Date,USD/BRL,USD/RUB,USD/INR,USD/CNY,USD/ZAR,USD/XAU,USD/OIL
2019-01-03,0.26204206148696085,0.6987439587254751,0.4557592665624367,0.8697011014911418,0.5341001485792832,-0.7074679036750696,-1.117837044678793
2019-01-04,0.23836774351904358,0.6901848587961276,0.4868903143046043,0.9009515519393446,0.4629414861601515,-0.7409178625624333,-1.07834393835361
2019-01-07,0.1671170232177,0.6237924886393688,0.41593052611438497,0.8925141836480057,0.36923341370515456,-0.7258468047324611,-1.052922994755762
2019-01-08,0.2224331412157458,0.581808634532842,0.4420250013395318,0.8350113281859244,0.3349813830501039,-0.7390799724566941,-0.9957260881181176
2019-01-09,0.2059672045917761,0.5889042654765584,0.4896370276384358,0.8418869935508573,0.35941449280648785,-0.7166573542037653,-0.8786083734879742
2019-01-10,0.18138236376517922,0.5769003726511613,0.5098259294850954,0.7275071559369048,0.33018611509105333,-0.7335663021394767,-0.8681676751797539
2019-01-11,0.20255269864408715,0.5879136035213492,0.5253456980857402,0.6396911698173755,0.33322888900376146,-0.724744339891201,-0.913562105997761
2019-01-14,0.16590293243594023,0.5871434803881183,0.4932995449347936,0.5600011055086377,0.3338397303582182,-0.7173927794682444,-0.9625881744008941
2019-01-15,0.19466119901792736,0.5939821424735438,0.5587652079036026,0.575938522300566,0.30700898662230897,-0.7280526318222593,-0.889956981192476
2019-01-16,0.20900234109089538,0.595424850255685,0.5594518862370605,0.5256242688585212,0.29487790597999014,-0.7082033289395487,-0.8808780603956723
2019-01-17,0.22258474426672406,0.5596129493979822,0.58440213042436,0.5412502391698967,0.2831181210629299,-0.7104087073257079,-0.8917727999850389
2019-01-18,0.23366316435354337,0.5611892339799361,0.5537474963377552,0.6018779906593408,0.2920806663372112,-0.7460635958955916,-0.8132404554498079
2019-01-21,0.2346496696482741,0.5539087108089131,0.572041920422118,0.6093780391599275,0.3230789595992924,-0.7460635958955916,-0.8132404554498079
2019-01-22,0.23556019250695404,0.5620518032268206,0.596763038980349,0.6703172371299244,0.32045294063920204,-0.7416528391232733,-0.8690755845760354
2019-01-23,0.28154313461004987,0.5678379114673877,0.5720600828195441,0.7006318579619205,0.3617266525501399,-0.7394474607371141,-0.8668058976683373
2019-01-24,0.2438310615816831,0.5452932030814043,0.5653854017654342,0.6506290510004287,0.3198535321443207,-0.7541505815830273,-0.8436546409781874
2019-01-25,0.24952196513135239,0.5295460260946872,0.5500668166439713,0.6400041064724765,0.29142436575539465,-0.6868836242315192,-0.8182338705463509
2019-01-28,0.24937018116981144,0.5303623722847448,0.5486934599770555,0.5112485549930016,0.2616077401937119,-0.6685047231741278,-0.8954042644041538
2019-01-29,0.24178224946673288,0.5541601955757159,0.5592325403604523,0.5046858262831697,0.27691007831349096,-0.6471854671697372,-0.8354836295776652
2019-01-30,0.21059580132122516,0.541504087584078,0.6077505908694224,0.466246773814933,0.2628522886217761,-0.6409363715880407,-0.7937208363447841
2019-01-31,0.18244467058539976,0.5133213414277011,0.5619701724955709,0.4146822639270353,0.18290230161105278,-0.604913994737737,-0.8136943235649432
2019-02-01,0.15315525059330234,0.510697595371556,0.5692945085345392,0.3656182669308436,0.16032458163718924,-0.6152059101076928,-0.7469646280153602
2019-02-04,0.16415768824407018,0.5152415568901112,0.5923404952070817,0.503124123356761,0.17930585064176485,-0.6247628489168084,-0.7787405910551564
2019-02-05,0.17151803446012,0.5198368338361604,0.613701570241475,0.503124123356761,0.2063935615071787,-0.6251307859008676,-0.8195956480577672
2019-02-06,0.17250435884428872,0.5232154259135344,0.6214841575385801,0.47499707876137554,0.19349185168728944,-0.6424067734133598,-0.8037076665378692
2019-02-07,0.19253658537748766,0.5319641187200355,0.6004709622702722,0.503124123356761,0.24002631226856172,-0.6427742616937798,-0.8658979882720558
2019-02-08,0.2078642327451864,0.5379304185380626,0.6040880735730646,0.503124123356761,0.2630235093044648,-0.6269686760066067,-0.8622663506869299
2019-02-11,0.21825971546035552,0.5125974413512968,0.5647168858294024,0.503124123356761,0.2627951243238992,-0.6515962239420555,-0.876338686580276
2019-02-12,0.23844354504453272,0.5315947259862426,0.572041920422118,0.6518793074462845,0.3124322452251793,-0.6435096869582589,-0.8450165916556155
2019-02-13,0.20262850016957626,0.5346650337778319,0.5335858380872348,0.594376451984206,0.303469699950898,-0.6376280796569824,-0.8087009084684006
2019-02-14,0.23692606725025409,0.5698713342469411,0.5386307932492215,0.5518751836978489,0.38602284020256195,-0.6413038598684607,-0.7855498249442618
2019-02-15,0.21325156837177445,0.5753703111260341,0.5518984245690237,0.5887525332396769,0.40753866529062377,-0.6107951533353745,-0.7319843827257326
2019-02-18,0.15619038709242128,0.5539290802915825,0.5802820604236126,0.5915644926119414,0.3976056880071454,-0.6107951533353745,-0.7319843827257326
2019-02-19,0.22061191458782495,0.5537955034917699,0.6150749269083907,0.5715633698273447,0.39586462682037943,-0.5299279886828524,-0.709287167316729
2019-02-20,0.21325156837177445,0.5313585183314419,0.6059189829443699,0.5465627114338728,0.3833911048126829,-0.5181652227839384,-0.6716098797841089
2019-02-21,0.2147692270766151,0.524385887725383,0.5784511510523073,0.4296838511027541,0.37722579918118104,-0.5909458504526639,-0.669794060991546
2019-02-22,0.24701798204234302,0.5254129797169047,0.5679211518676235,0.4259330817651866,0.3777966255271239,-0.5699940827286935,-0.656175766379346
2019-02-25,0.23169033467464395,0.5128132795234281,0.5538208444812069,0.4074951520815467,0.3616038854151756,-0.5821238882043883,-0.7369777978222751
2019-02-26,0.23480145360981472,0.5212027643374709,0.5592227606079921,0.32999117383487137,0.3223366403597187,-0.5850646918550265,-0.7360698884259937
2019-02-27,0.23229747052080535,0.5253205336032514,0.5454891939388344,0.3637436273493339,0.32566196923050494,-0.6122655551606936,-0.6707019703878278
2019-02-28,0.21727321016562479,0.5293098184398863,0.5683794031257602,0.32311699864448656,0.35093729964227566,-0.6302765192340258,-0.657991412005898
2019-03-01,0.23260085753332352,0.5344339184936985,0.5341355998862495,0.34436688770039103,0.39164018520727123,-0.6905594044429975,-0.7224515938137938
2019-03-04,0.212796397397716,0.5343876954368718,0.5500668166439713,0.3831188768237287,0.4242652110603665,-0.7331983651554176,-0.6865899519077255
2019-03-05,0.2527848680280627,0.5258853950265062,0.5418266766424766,0.38593083619599317,0.4282612676929087,-0.7434907292290124,-0.6879517294191422
2019-03-06,0.2530124535150921,0.5325752032001171,0.5274057330861138,0.3868696461612961,0.4221528541483415,-0.7328308768749976,-0.703385842823905
2019-03-07,0.3003612703614887,0.5394914260080145,0.4928412936766569,0.40030655006151283,0.4478419451923651,-0.7368741453668959,-0.6834123556037459
2019-03-08,0.32502191271357467,0.5564243419185823,0.5040579711947986,0.4103071114538112,0.5177391821050108,-0.6883540260568383,-0.7101950767130105
2019-03-11,0.28260544143027005,0.5613431802624183,0.4582223670749215,0.43062117089350893,0.49222702817346403,-0.7184952443095045,-0.6775110311109218
2019-03-12,0.30074063981005805,0.534716349205326,0.4402031731669396,0.4459342045497834,0.45963058446930666,-0.6909268927234175,-0.673879566691807
2019-03-13,0.2812395666869697,0.5220038334155266,0.44522996593150005,0.3899945421886616,0.47430166541395913,-0.6497583338363163,-0.610781335561339
2019-03-14,0.2825294589942186,0.5093833720185601,0.43436186673319105,0.38530645306033934,0.4911708497174515,-0.7015867450774322,-0.5948931808754299
2019-03-15,0.3031688213735786,0.514794995154667,0.39874470682676455,0.43499632336673016,0.5209986359277669,-0.6707101015602869,-0.5989786865756909
2019-03-18,0.2823018735071892,0.48156022557546196,0.36355785602858837,0.4062448956356909,0.494995685667305,-0.6762237718775043,-0.5731038748627078
2019-03-19,0.26484961249905076,0.45767504854150476,0.3328843609908103,0.37593176497824293,0.49705087828145256,-0.6589477843650121,-0.5758276030515519
2019-03-20,0.2631043683071807,0.4576546790588354,0.3969312612991382,0.4006194867166138,0.5176362863688322,-0.6754887953166643,-0.5395119198643376
2019-03-21,0.25286066955355185,0.4304682748095658,0.35183752125874457,0.3462430174564488,0.43802302429369844,-0.6549045158731138,-0.5327028591412433
2019-03-22,0.2656083513961901,0.43012414806869936,0.36145171648090213,0.3606187313219684,0.431657915830569,-0.6346877247099832,-0.5753735617704059
2019-03-25,0.35286965643688223,0.4664394101808284,0.38255642229008796,0.4196832897104557,0.5092674331596445,-0.5968270090503014,-0.585360391963491
2019-03-26,0.31310895220412693,0.4417022403621421,0.3608474674896091,0.3924935649058251,0.46048668788274977,-0.6247628489168084,-0.5345186779338065
2019-03-27,0.32934712243050523,0.45645836367282955,0.40700300922568533,0.41218324120986893,0.4909424647368854,-0.6409363715880407,-0.5585776708542264
2019-03-28,0.415242552727897,0.4825767411048284,0.40173870818709057,0.44812178078639403,0.5457458771115323,-0.7148194640980262,-0.5635710859507689
2019-03-29,0.3465717979516143,0.48735691027818434,0.41364136548494296,0.48531057680877493,0.5416071819452396,-0.7030571469027513,-0.5254397571370025
2019-04-01,0.3653897527924911,0.5229639411467317,0.4072321348547537,0.4009324233717148,0.4681077776335183,-0.7199656461348236,-0.45961779781769
2019-04-02,0.30923909437181685,0.5028831567221028,0.38574252593088293,0.39905629361565703,0.4252070609206251,-0.7140844875371862,-0.4146772351148181
2019-04-03,0.3121224469093962,0.5082998722288771,0.359638969507023,0.436246579812586,0.43257118354188956,-0.7144519758176062,-0.4201246914925069
2019-04-04,0.3242631738164354,0.5014302641986268,0.3541266818881866,0.3706178025397187,0.4106214542118463,-0.7177602677486645,-0.4364667142935516
2019-04-05,0.31485419639599665,0.5122174721553486,0.3651505585721122,0.41812009660949895,0.4045416228162177,-0.7126140857118671,-0.39198001970581453
2019-04-08,0.32858838353336595,0.5107030794630439,0.3825110162965226,0.41905741640025373,0.4022011531345694,-0.6879865377764183,-0.33205938487932607
2019-04-09,0.30901150888478746,0.48558554872758897,0.4184481138191482,0.4143708174464796,0.4083664587660712,-0.6644614546822295,-0.3511251358692148
2019-04-10,0.30885972492324787,0.48498504070966264,0.3918318189448731,0.39999510358095997,0.39623565033469466,-0.6438771752386789,-0.3225265959673872
2019-04-11,0.29064854410740776,0.45298223311113484,0.38069757076889627,0.4143708174464796,0.34442928043445487,-0.7192306695739836,-0.369282804296811
2019-04-12,0.3147782139599458,0.46990026363052106,0.4072321348547537,0.424058442183677,0.3769688320516775,-0.711879109151027,-0.3552106415694759
2019-04-15,0.3333687642243556,0.4585481942505444,0.3826025268374005,0.3762432114587958,0.3611844083531356,-0.7258468047324611,-0.37745381569733316
2019-04-16,0.32585663404676585,0.45655080978648294,0.4420250013395318,0.39030598866921445,0.38484688893194957,-0.778043152957636,-0.3479473663992241
2019-04-17,0.351200394681063,0.44157375593299675,0.44889248322785785,0.40124536002681577,0.3801370952087727,-0.7795135547829551,-0.36111196606229995
2019-04-18,0.3761647858667916,0.43322540180511326,0.4045769320618,0.32624189467185205,0.36401023014485356,-0.7806160196242152,-0.35021722647293335
2019-04-19,0.36857685416371266,0.43536635194991186,0.4027453241367476,0.39155624511507026,0.38584590309008565,-0.7806160196242152,-0.35021722647293335
2019-04-22,0.374495343200411,0.4400899174646961,0.40082290422456435,0.3768690847689977,0.39606442965200556,-0.7747348610265777,-0.27304683261513013
2019-04-23,0.37419177527733044,0.4296364556470958,0.4651443361555259,0.39280650156092606,0.4175859711698566,-0.7901729584333309,-0.2458098970587081
2019-04-24,0.36220283233183154,0.42374223246005266,0.43726435755263915,0.4440580747937256,0.4470141517169187,-0.7673833006036213,-0.26442177993346166
2019-04-25,0.4163048595481165,0.46057613293860994,0.4681935232618776,0.4315584906842637,0.4997623714774166,-0.766280387058722,-0.2952900067429874
2019-04-26,0.38830533186326904,0.47198970248741534,0.4740718530442256,0.49781016091823677,0.49105679333263935,-0.7328308768749976,-0.3819933626787405
2019-04-29,0.3704737014065606,0.47312451770459246,0.44495543430886636,0.45624621242263463,0.4753864260189096,-0.7559884716887664,-0.3729144418819369
2019-04-30,0.3819314909419503,0.46287122522630086,0.4421898600238615,0.4674970302607888,0.46251329834795935,-0.7405499255783742,-0.3543027321731944
2019-05-01,0.361140525511612,0.46939181000542757,0.41876874998909447,0.4718721827340101,0.4572612604277776,-0.7456961076151716,-0.36837506806654097
2019-05-02,0.36296175213953286,0.4778788333037911,0.425809473206716,0.472498056044212,0.49893457800196916,-0.7887030053116508,-0.44963096762460486
2019-05-03,0.3985492115274599,0.5108362645420361,0.4067193964043385,0.47218511938911106,0.5219693401479066,-0.7537830933026072,-0.4437298162977923
2019-05-06,0.3760888034307411,0.5088286953366399,0.38324310062354583,0.4712477995983562,0.5036130674667859,-0.7445936427739115,-0.42965748040444574
2019-05-07,0.40006668932173856,0.5063796567664669,0.40451266511706135,0.5650006411175128,0.5039013388546512,-0.737977058911795,-0.46824267733334735
2019-05-08,0.4004460587703082,0.5108773952281954,0.45118164385729986,0.6037526302408505,0.49676532900301,-0.7530476680381281,-0.4355588048972698
2019-05-09,0.36827328624063216,0.4933024488927215,0.4603375878213207,0.6225034965795914,0.4798678347615214,-0.737977058911795,-0.45462438272114747
2019-05-10,0.38276621227513974,0.5024162255039892,0.49696206223115136,0.7615710559319174,0.46933517677222,-0.7298905219279984,-0.4564402015137104
2019-05-13,0.3936170468749303,0.49942778736389803,0.4523258748951473,0.750946111403968,0.4303450424559952,-0.6769591971419834,-0.4845847001343917
2019-05-14,0.41698779691976706,0.5069033875035625,0.5159145239453384,0.9203268014137393,0.46693754279269417,-0.696808500024694,-0.4509929183020323
2019-05-15,0.4053024218973487,0.4847844796495333,0.4875308880907496,0.9128267529131526,0.4429040386995639,-0.6909268927234175,-0.44009817871266604
2019-05-16,0.42412055764878787,0.473786917612168,0.47857612760591073,0.9137640727039075,0.4331422820987747,-0.7324633885945776,-0.4015129817837645
2019-05-17,0.45925248424153176,0.4729086795324611,0.48093863637880446,0.9375159648260716,0.4546695400464129,-0.7710590808150994,-0.40650639688030704
2019-05-20,0.49810302743673157,0.47581485630023357,0.4851963214677422,1.0465818400015026,0.4945960800040508,-0.7651779222174621,-0.3910722834755445
2019-05-21,0.49620599928332126,0.46437543317727087,0.47109601408132573,1.026582207391454,0.48125774383275843,-0.7802485313437951,-0.3960655254060756
2019-05-22,0.49620599928332126,0.46437543317727087,0.47109601408132573,1.026582207391454,0.48125774383275843,-0.7743673727461577,-0.467334941103077
2019-05-23,0.4521199044230733,0.45844517167473575,0.4569041961540313,1.0081427875332658,0.47741303648411965,-0.7331983651554176,-0.6266693170812371
2019-05-24,0.4535617616024249,0.48314160252808325,0.45438590989552097,1.0209567984723769,0.5134747254833887,-0.7398149490175341,-0.5939852714791484
2019-05-27,0.4402829263496767,0.4630815793069443,0.40082290422456435,0.9890804747139721,0.4941393100429186,-0.7398149490175341,-0.5939852714791484
2019-05-28,0.4561415462169234,0.4581987792786003,0.4337848613380372,0.9825177460041402,0.49676532900301,-0.763707520392143,-0.5708341879550096
2019-05-29,0.4421039720670359,0.47324242567158253,0.44797667926533163,1.019706542026521,0.5742036256493964,-0.7486369112658098,-0.5858142600786261
2019-05-30,0.4040125295900995,0.4879781794996006,0.4424832525976685,1.0331449361012859,0.5543088167225589,-0.724744339891201,-0.6865899519077255
2019-05-31,0.40902049576811816,0.5030269182632502,0.4575908744874892,0.9940800103228472,0.5942410731099841,-0.6560069807143738,-0.8268587500620079
2019-06-03,0.36667982601030236,0.5205505491712301,0.42001427132028,1.0040805717151455,0.5459170977942209,-0.5938866541033022,-0.8382073577665097
2019-06-04,0.3362521167619346,0.5076069180972974,0.3826849561795653,1.0000183558970253,0.5020745312210687,-0.591313338733084,-0.8277666594582894
2019-06-05,0.31310895220412693,0.49871916439949576,0.4191347921526061,1.014081133107444,0.553795154674493,-0.5733019259561126,-0.9094766002974999
2019-06-06,0.3326858268527051,0.5063440101717954,0.4250864700784059,1.0165816459991557,0.6131368678786859,-0.5391174392115481,-0.8681676751797539
2019-06-07,0.3319270879555661,0.4937286411454963,0.40082290422456435,1.01939360537142,0.661232458213884,-0.5258847201909541,-0.8046154027681395
2019-06-10,0.3304852307762142,0.48323404864173664,0.39944954755764855,1.0187692222357663,0.6369134048423116,-0.5865350936803456,-0.8377534896513745
2019-06-11,0.33655568468501484,0.47670327912127525,0.41579291102619453,1.0853338291248402,0.6053445574452289,-0.5802859980986491,-0.8372994483702282
2019-06-12,0.3142470605498359,0.46895543301131803,0.4032489813884496,1.0237687578446413,0.5611878594446961,-0.5600692069355186,-0.9339896344990665
2019-06-13,0.3224421280990765,0.4805640795287649,0.43195325341298474,1.044082817284339,0.6206150468847621,-0.5332362806139106,-0.8822400110730998
2019-06-14,0.30901150888478746,0.46730197942771273,0.4411098959307527,1.056270954913248,0.6191050927879829,-0.5299279886828524,-0.8717993127648798
2019-06-17,0.34414361638809404,0.4575520482038473,0.4384085885904866,1.067833219231955,0.6005207073372398,-0.5350741707196498,-0.8981279925929981
2019-06-18,0.33845271283842515,0.45603726379072207,0.46972265741440994,1.069083475677811,0.6019476370966262,-0.5060354173082435,-0.8087009084684006
2019-06-19,0.3175857649720357,0.43852910585515487,0.4379049313387845,0.9984551627960685,0.5204563917307625,-0.5133869777312001,-0.8150562742423709
2019-06-20,0.29929896354126884,0.42694082882037737,0.44751912656094206,0.9997054192419244,0.46670915781212857,-0.33584661403534377,-0.6838662237188811
2019-06-21,0.3010440268225772,0.382538882088502,0.4392782880057003,0.8381362242132898,0.4700489138628547,-0.3237168085596489,-0.6484586230939591
2019-06-24,0.2879927770568581,0.39228391680211033,0.4200415149164192,0.8940758865744116,0.46444844593656576,-0.25718482776898083,-0.6271231851963722
2019-06-25,0.2918626348891682,0.3652207087509085,0.4230264350780322,0.91657752225072,0.4756148109994757,-0.2549794493828217,-0.6303007815003518
2019-06-26,0.30696269676983723,0.3824824742903406,0.4262307011162533,0.9250148905420617,0.46756553343651397,-0.26710970356215563,-0.559939448365643
2019-06-27,0.3049898670909378,0.38964489363396326,0.4230264350780322,0.9259522103328192,0.4375665265435095,-0.27887202075743045,-0.5576697614579449
2019-06-28,0.28457827110916917,0.39230448214519004,0.3976179396325961,0.8884504776553346,0.4198123844666937,-0.2740937757046922,-0.601248373483389
2019-07-01,0.30999783326895614,0.3872164204068699,0.36241292643699374,0.8843882618372143,0.39483703051330493,-0.3626799890605908,-0.5731038748627078
2019-07-02,0.30248588400192844,0.3846543703799638,0.3831976946299805,0.837511841077636,0.41164905051892037,-0.29284016504250354,-0.7020240653124884
2019-07-03,0.30574860598807707,0.4032560169861389,0.37541440877912824,0.9037650014861571,0.3959501010562526,-0.24468753401286594,-0.6525441287942202
2019-07-04,0.2914074639151091,0.40377974772323444,0.3685476254445494,0.9293900430152828,0.38984195972262775,-0.24468753401286594,-0.6525441287942202
2019-07-05,0.2730446800482911,0.4115225014625243,0.3440549339616395,0.8993898490129358,0.3857231359551208,-0.32187891845390976,-0.6448271586748443
2019-07-08,0.28693047023663826,0.4266842516829069,0.31658710206957685,0.9681420321386205,0.43045909884080685,-0.32077600490901065,-0.6380179247857388
2019-07-09,0.2717546068304798,0.42294116338199705,0.3541266818881866,0.9315776192518935,0.4259776900981951,-0.3189381148032715,-0.6303007815003518
2019-07-10,0.27167880530499033,0.4311101093740621,0.3463440945910815,0.9547036380638557,0.42634898582345304,-0.272623373879373,-0.5122753306399378
2019-07-11,0.23472547117376322,0.3953132897679506,0.3099578270090323,0.9043893846218111,0.3674923525183875,-0.2939426298837636,-0.522716028948158
2019-07-12,0.23814015803201455,0.3788678704185761,0.33764570333145016,0.8950146965397145,0.3612127182911318,-0.27335835044021306,-0.5222621608330229
2019-07-15,0.2226607267027752,0.3950153860839108,0.3266860935922632,0.9281397865694271,0.36269708455933697,-0.2678446801229956,-0.5508605275688394
2019-07-16,0.23730543669882373,0.371202285680938,0.34474161229509737,0.9190780351424344,0.34638157731242436,-0.2759316658104313,-0.6398337435783017
2019-07-17,0.2475491354524526,0.387498655258087,0.3582467518889339,0.9140770093590084,0.3579875630471024,-0.2314543662886329,-0.6779650723920678
2019-07-18,0.24345169213311346,0.3843359013528448,0.34826721305701186,0.9062640242033206,0.3738005688945818,-0.2138108904957206,-0.7451488092227974
2019-07-19,0.2097612608985967,0.3818662974395917,0.3541266818881866,0.9259522103328192,0.335552481606989,-0.21748667070719888,-0.7301685639331696
2019-07-22,0.23138676675156342,0.3881353974519156,0.35229577251688127,0.9322034925620954,0.34973848265251356,-0.21675124544271976,-0.703385842823905
2019-07-23,0.22675817002211435,0.3894137783498298,0.3825110162965226,0.9290771063601819,0.3328121340511447,-0.23586557176459028,-0.6784189405072033
2019-07-24,0.25149479481025144,0.3978342091086973,0.3696918564823968,0.9234531876156529,0.35296391010748573,-0.22594069597141547,-0.7188199562286679
2019-07-25,0.250660254387623,0.4019415977727327,0.38479947837221745,0.9022018083852004,0.3367512985967516,-0.25865522959429993,-0.7124647636207087
2019-07-26,0.25361940845069153,0.39712558614429505,0.38164061832756174,0.9025147450403014,0.39714891804601476,-0.24174673036222769,-0.7042937522201865
2019-07-29,0.25232951614344196,0.3984247282456992,0.35595828981323907,0.923140250960552,0.44390305285769993,-0.2377034618703294,-0.673879566691807
2019-07-30,0.2573376632320227,0.4106238939001479,0.36328262585220744,0.9675161588284186,0.4212224371476584,-0.20057817147512663,-0.6203141244732778
2019-07-31,0.26431845908894086,0.4145567709386216,0.37495685607473866,0.9400164777177832,0.42577516515714525,-0.2138108904957206,-0.5962549583868465
2019-08-01,0.28131554912302015,0.4183460822963581,0.40494297422531167,0.9393906044075813,0.4691067917916539,-0.23292476811395202,-0.8064312215607025
2019-08-02,0.30074063981005805,0.4560987639595508,0.3950731083316937,0.9843923855856499,0.5473728819134872,-0.1421331763718942,-0.728806786421753
2019-08-05,0.3361003328003937,0.5036740410588237,0.4280071232952801,1.1137723202007785,0.5824527060439848,-0.07229335235380697,-0.7728394397283438
2019-08-06,0.40378476319250806,0.5290070182455895,0.5985939483516544,1.4590979191047069,0.6447342974247073,-0.04362208722282077,-0.8209574255691838
2019-08-07,0.392858127067229,0.5051014717289629,0.572041920422118,1.3837830072691901,0.6393967852686524,0.08466273189849889,-0.9362593214067646
2019-08-08,0.3994597343861395,0.5089469950244506,0.5660993236950312,1.4884752201459481,0.6740198394380188,0.049374882905396156,-0.870437362087452
2019-08-09,0.3616716789217216,0.49600845632118523,0.5025379182409793,1.4422231825220235,0.6712225997952392,0.045331614413497874,-0.7814643192440008
2019-08-12,0.3788205529173415,0.5063592872837975,0.5541875851984658,1.4959752686465349,0.7386704826493277,0.07731117147554234,-0.7619447001389769
2019-08-13,0.4119798307417484,0.5132288953140477,0.6040880735730646,1.48253687457177,0.7421528772338049,0.06591589385704841,-0.6634388683835871
2019-08-14,0.3956656780793189,0.48590911012537574,0.5583076551992131,1.4084722191821093,0.6980533435311486,0.11627435197648425,-0.748326405526777
2019-08-15,0.4623637840872642,0.5457758031323405,0.6091421099337643,1.3772202785593584,0.7758340815429122,0.12987455927749822,-0.7828260967554175
2019-08-16,0.4166842289966862,0.5460786033266373,0.6169065348334433,1.3787834716603151,0.7303645101678051,0.10377660951673029,-0.7646684283278212
2019-08-19,0.4276868475580167,0.5617795572565277,0.563068997539853,1.4347231340214368,0.7416106330367995,0.059299758698570966,-0.7038398841050513
2019-08-20,0.4797402435699135,0.591405011195046,0.642085904649811,1.4594108557598078,0.7878222514405386,0.07473785610532409,-0.6979385596122273
2019-08-21,0.4634260909074841,0.564921941679101,0.6251466748349379,1.4900369230723567,0.7597069442680513,0.07473785610532409,-0.7278988770254715
2019-08-22,0.44240753999011645,0.5313890725554459,0.5910677302797568,1.4987872280187993,0.7126675323888658,0.047904929783716126,-0.7428791223150996
2019-08-23,0.4757942223909906,0.5192312334475668,0.6352554461100844,1.562226938880508,0.7213448005956468,0.15560502075784616,-0.7964445645336284
2019-08-26,0.5199562996872896,0.5559006111814867,0.5969921646094174,1.6006659913487444,0.7589706136692075,0.15450255591658615,-0.8205035574540487
2019-08-27,0.5391538048872981,0.5481735262750195,0.6571935265396317,1.7734860042155332,0.7367010364819956,0.20853634554386116,-0.7619447001389769
2019-08-28,0.5173761532516671,0.5645059341676609,0.5999680035723173,1.8081742873462023,0.7514295539354667,0.19677402834858632,-0.7233595032100749
2019-08-29,0.5514459539347535,0.5816445035090253,0.6503260446513056,1.7891119745269086,0.7733792832655094,0.15523753247742617,-0.6811426686960478
2019-08-30,0.5517495218578341,0.5686237034334413,0.6132621799345116,1.7525475616401816,0.7491459763407531,0.1280366691717591,-0.7542277300196013
2019-09-02,0.5333867379910161,0.5812798114250792,0.6178125590435092,1.7903622309727645,0.7230572796334753,0.1280366691717591,-0.7542277300196013
2019-09-03,0.5641180151624646,0.5822450115269516,0.6390730423383116,1.8381759715230974,0.7270247541170785,0.22654775832083254,-0.8068852628418491
2019-09-04,0.5494733051664161,0.5816750577330294,0.6846613584316943,1.860051733889204,0.6891476903438014,0.24272128099206478,-0.7015701971973531
2019-09-05,0.494916106976072,0.5532051802151783,0.6384876542981919,1.7572356507685039,0.6014625571974984,0.1144364618707451,-0.6997543784047903
2019-09-06,0.5046284714090289,0.551967734143013,0.6626869532072948,1.7653600824047444,0.6213002018264584,0.08061901470296151,-0.6897675482117052
2019-09-09,0.47071027377692076,0.5309887338768284,0.6123282135745592,1.6622310626289434,0.600121101673985,0.06591589385704841,-0.6293930452700818
2019-09-10,0.49506771002705025,0.5184712950556705,0.6510127229847635,1.6822321854135402,0.5911013921018273,0.02217446830336819,-0.6498204006053757
2019-09-11,0.48452062426090287,0.508335910544369,0.629633485552944,1.652856374546847,0.5617301036417004,0.037245077429701304,-0.7247212807214919
2019-09-12,0.4729108698534116,0.5136911258823146,0.6022655468467252,1.6656688953114098,0.5677241885905135,0.05305066311687444,-0.7546815981347361
2019-09-13,0.46888922805956157,0.4781099485879245,0.5770777943853915,1.5487900349802912,0.5424918675076217,0.024379846689527338,-0.765576337724103
2019-09-16,0.48907305764373876,0.4355461518065512,0.5528777969225415,1.5487900349802912,0.5523107884062879,0.06922418578810667,-0.4001510311063367
2019-09-17,0.4843686593888006,0.4390734019353297,0.6195708188251099,1.5112883023028092,0.5614731365121968,0.07657574621106322,-0.561755267158206
2019-09-18,0.4818648572103532,0.45549316357095715,0.615990730870917,1.5878534705841816,0.5724054001647525,0.0853977084593389,-0.6175903962844334
2019-09-19,0.5056147957931976,0.45152934058765887,0.6006546819057752,1.5694155409005417,0.5678385171862675,0.05194819827561441,-0.6166824868881519
2019-09-20,0.5506115944226871,0.43963297512750693,0.6166774092043749,1.6025421211048023,0.6037744447302077,0.08466273189849889,-0.6184983056807148
2019-09-23,0.5367256233237779,0.4382621481159394,0.5685254008589166,1.5869161507934268,0.6334595924067739,0.14494516840383134,-0.5935314033640132
2019-09-24,0.5467415556798153,0.4288355824294504,0.5317179053673301,1.6712943042304869,0.6264379111508867,0.17582181192097668,-0.6548138157019183
2019-09-25,0.5468931587307942,0.44070609431544505,0.5770777943853915,1.664731575520655,0.6178463893909211,0.07473785610532409,-0.6911293257231218
2019-09-26,0.5358149195545363,0.4483924402565735,0.5793662564610863,1.712545316070988,0.6551240446693168,0.0853977084593389,-0.6947609633082477
2019-09-27,0.5525842431910245,0.4517451787597902,0.5706678652014551,1.7150458289626997,0.6653425712312377,0.05452106494219357,-0.7174581787172513
2019-09-30,0.5434030321681775,0.4726419176536562,0.5050834480956289,1.6844197616501508,0.6949136625229918,-0.06825008386190869,-0.8009839383490247
2019-10-01,0.5416576070657455,0.48282861759245177,0.5438867116428503,1.7647356992690906,0.699275026240062,-0.00833468693335714,-0.8214114668503302
2019-10-02,0.5415060040147672,0.5038381720826405,0.5601385645705184,1.7644227626139897,0.7521716009640982,0.061505137084730106,-0.8658979882720558
