Date,USD/BRL,USD/RUB,USD/INR,USD/CNY,USD/ZAR,USD/XAU,USD/OIL
2020-10-27,5.622700214385986,76.44950103759766,73.94850158691406,6.711299896240234,16.17959976196289,1908.800048828125,39.56999969482422
2020-10-28,5.7052001953125,77.2865982055664,73.80500030517578,6.704400062561035,16.18600082397461,1876.199951171875,37.38999938964844
2020-10-29,5.744900226593018,79.052001953125,74.44000244140625,6.72790002822876,16.349199295043945,1865.5999755859375,36.16999816894531
2020-10-30,5.7778000831604,78.83830261230469,74.26399993896484,6.714000225067139,16.358600616455078,1877.4000244140625,35.790000915527344
2020-11-02,5.741399765014648,79.47090148925781,74.55049896240234,6.6890997886657715,16.272850036621094,1890.4000244140625,36.810001373291016
2020-11-03,5.741099834442139,80.52189636230469,74.45680236816406,6.689700126647949,16.175600051879883,1908.5,37.65999984741211
2020-11-04,5.754899978637695,79.04989624023438,74.65560150146484,6.676599979400635,16.009199142456055,1894.5999755859375,39.150001525878906
2020-11-05,5.663000106811523,77.5636978149414,74.37999725341797,6.6519999504089355,15.864049911499023,1945.300048828125,38.790000915527344
2020-11-06,5.523399829864502,76.88719940185547,74.12000274658203,6.605199813842773,15.67389965057373,1950.300048828125,37.13999938964844
2020-11-09,5.36269998550415,77.31649780273438,73.97979736328125,6.610400199890137,15.592000007629395,1853.199951171875,40.290000915527344
2020-11-10,5.384699821472168,76.26370239257812,73.95320129394531,6.6280999183654785,15.367199897766113,1875.4000244140625,41.36000061035156
2020-11-11,5.413899898529053,76.46240234375,74.28160095214844,6.614799976348877,15.589329719543457,1860.699951171875,41.45000076293945
2020-11-12,5.389999866485596,77.04750061035156,74.56999969482422,6.630799770355225,15.625650405883789,1872.5999755859375,41.119998931884766
2020-11-13,5.456699848175049,77.07450103759766,74.86499786376953,6.610599994659424,15.640299797058105,1885.699951171875,40.130001068115234
2020-11-16,5.456999778747559,77.31790161132812,74.48770141601562,6.605400085449219,15.501449584960938,1887.300048828125,41.34000015258789
2020-11-17,5.414899826049805,76.27629852294922,74.41809844970703,6.583799839019775,15.287090301513672,1884.5,41.43000030517578
2020-11-18,5.327199935913086,76.20950317382812,74.47969818115234,6.555099964141846,15.33180046081543,1873.5,41.81999969482422
2020-11-19,5.361700057983398,75.8843994140625,74.41999816894531,6.559500217437744,15.451740264892578,1861.0999755859375,41.7400016784668
2020-11-20,5.304500102996826,76.16519927978516,74.09960174560547,6.582399845123291,15.429499626159668,1872.5999755859375,42.150001525878906
2020-11-23,5.3780999183654785,76.17890167236328,74.16239929199219,6.5619001388549805,15.425979614257812,1837.800048828125,43.060001373291016
2020-11-24,5.4405999183654785,75.96170043945312,74.24490356445312,6.584499835968018,15.357999801635742,1804.800048828125,44.90999984741211
2020-11-25,5.372600078582764,75.41790008544922,73.96080017089844,6.590199947357178,15.177399635314941,1805.699951171875,45.709999084472656
2020-11-26,5.3225998878479,75.44599914550781,73.77989959716797,6.577499866485596,15.118579864501953,,
2020-11-27,5.335299968719482,75.64990234375,74.04879760742188,6.57450008392334,15.208999633789062,1781.9000244140625,45.529998779296875
2020-11-30,5.34250020980835,75.99150085449219,73.94090270996094,6.576000213623047,15.235549926757812,1775.699951171875,45.34000015258789
2020-12-01,5.331099987030029,76.40480041503906,74.02519989013672,6.5777997970581055,15.436300277709961,1814.0999755859375,44.54999923706055
2020-12-02,5.204899787902832,75.95850372314453,73.65499877929688,6.570799827575684,15.243249893188477,1825.699951171875,45.279998779296875
2020-12-03,5.216300010681152,75.11070251464844,73.66259765625,6.562399864196777,15.276000022888184,1836.800048828125,45.63999938964844
2020-12-04,5.151000022888184,74.48889923095703,73.86489868164062,6.541399955749512,15.167440414428711,1835.9000244140625,46.2599983215332
2020-12-07,5.154399871826172,73.8550033569336,73.79029846191406,6.530600070953369,15.206649780273438,1861.800048828125,45.7599983215332
2020-12-08,5.098299980163574,73.74610137939453,74.0199966430664,6.52869987487793,15.144920349121094,1870.800048828125,45.599998474121094
2020-12-09,5.119699954986572,73.34049987792969,73.72640228271484,6.531700134277344,14.970199584960938,1834.5999755859375,45.52000045776367
2020-12-10,5.1697001457214355,73.61129760742188,73.93499755859375,6.542200088500977,14.962340354919434,1833.5999755859375,46.779998779296875
2020-12-11,5.024199962615967,73.07820129394531,73.72669982910156,6.544400215148926,14.956999778747559,1839.800048828125,46.56999969482422
2020-12-14,5.064199924468994,73.03199768066406,73.73799896240234,6.5457000732421875,15.042400360107422,1828.699951171875,46.9900016784668
2020-12-15,5.117700099945068,74.12129974365234,73.86000061035156,6.549699783325195,15.001999855041504,1852.300048828125,47.619998931884766
2020-12-16,5.078884124755859,73.27850341796875,73.75980377197266,6.538300037384033,14.882499694824219,1856.0999755859375,47.81999969482422
2020-12-17,5.083199977874756,73.347900390625,73.6166000366211,6.531300067901611,14.816900253295898,1887.199951171875,48.36000061035156
2020-12-18,5.0569000244140625,73.09040069580078,73.52980041503906,6.532100200653076,14.629599571228027,1885.699951171875,49.099998474121094
2020-12-21,5.100599765777588,73.48100280761719,73.60359954833984,6.535999774932861,14.716429710388184,1879.199951171875,47.7400016784668
2020-12-22,5.118937969207764,74.55130004882812,73.935302734375,6.5482001304626465,14.600000381469727,1866.5999755859375,47.02000045776367
2020-12-23,5.1566548347473145,75.87809753417969,74.2699966430664,6.542200088500977,14.678070068359375,1874.699951171875,48.119998931884766
2020-12-24,5.2153000831604,75.02020263671875,73.83979797363281,6.539599895477295,14.592720031738281,1879.9000244140625,48.22999954223633
2020-12-25,5.2153000831604,74.02999877929688,73.55780029296875,6.5289998054504395,14.535200119018555,,
2020-12-28,5.2153000831604,73.95490264892578,73.68900299072266,6.540800094604492,14.60990047454834,1877.199951171875,47.619998931884766
2020-12-29,5.2459001541137695,73.93049621582031,73.5448989868164,6.535600185394287,14.622909545898438,1879.699951171875,48.0
2020-12-30,5.208600044250488,74.02140045166016,73.45359802246094,6.53000020980835,14.715900421142578,1891.0,48.400001525878906
2020-12-31,5.190838813781738,74.52200317382812,73.13400268554688,6.522200107574463,14.641300201416016,1893.0999755859375,48.52000045776367
2021-01-01,5.1921000480651855,73.91120147705078,73.08920288085938,6.531700134277344,14.481200218200684,,
2021-01-04,5.19189977645874,74.12740325927734,73.09200286865234,6.5320000648498535,14.649849891662598,1944.699951171875,47.619998931884766
2021-01-05,5.295300006866455,74.47540283203125,73.31999969482422,6.4604997634887695,14.675399780273438,1952.699951171875,49.93000030517578
2021-01-06,5.28410005569458,74.13510131835938,73.37480163574219,6.4552001953125,14.950300216674805,1906.9000244140625,50.630001068115234
2021-01-07,5.312900066375732,74.09149932861328,73.36000061035156,6.460700035095215,15.030790328979492,1912.300048828125,50.83000183105469
2021-01-08,5.40880012512207,74.59510040283203,73.44599914550781,6.477200031280518,15.418999671936035,1834.0999755859375,52.2400016784668
2021-01-11,5.4121880531311035,74.4020004272461,73.37339782714844,6.474299907684326,15.304450035095215,1849.5999755859375,52.25
2021-01-12,5.48769998550415,74.62809753417969,73.51349639892578,6.479700088500977,15.509220123291016,1842.9000244140625,53.209999084472656
2021-01-13,5.321400165557861,73.44020080566406,73.16500091552734,6.462900161743164,15.192299842834473,1853.5999755859375,52.90999984741211
2021-01-14,5.297500133514404,73.8488998413086,73.1698989868164,6.4670000076293945,15.245220184326172,1850.300048828125,53.56999969482422
2021-01-15,5.195799827575684,73.32530212402344,73.08760070800781,6.473100185394287,15.082900047302246,1829.300048828125,52.36000061035156
2021-01-18,5.291299819946289,73.59860229492188,73.15899658203125,6.479700088500977,15.22504997253418,,
2021-01-19,5.2947998046875,73.92980194091797,73.1886978149414,6.491399765014648,15.13640022277832,1839.5,52.97999954223633
2021-01-20,5.3566999435424805,73.77100372314453,73.19190216064453,6.47790002822876,14.988349914550781,1865.9000244140625,53.2400016784668
2021-01-21,5.290500164031982,73.45339965820312,72.91089630126953,6.465400218963623,14.882539749145508,1865.300048828125,53.130001068115234
2021-01-22,5.3495001792907715,73.94770050048828,72.95490264892578,6.461400032043457,14.945269584655762,1855.699951171875,52.27000045776367
2021-01-25,5.4654998779296875,75.31490325927734,72.99590301513672,6.480800151824951,15.13325023651123,1854.9000244140625,52.77000045776367
2021-01-26,5.4654998779296875,75.2822036743164,72.97000122070312,6.478700160980225,15.214400291442871,1850.699951171875,52.61000061035156
2021-01-27,5.353799819946289,75.07009887695312,72.91999816894531,6.463699817657471,15.042360305786133,1844.9000244140625,52.849998474121094
2021-01-28,5.412600040435791,75.87339782714844,73.03710174560547,6.482100009918213,15.262200355529785,1837.9000244140625,52.34000015258789
2021-01-29,5.437989234924316,76.1666030883789,72.93879699707031,6.448400020599365,15.18850040435791,1847.300048828125,52.20000076293945
2021-02-01,5.4608001708984375,75.88179779052734,72.90660095214844,6.426799774169922,15.17300033569336,1860.800048828125,53.54999923706055
2021-02-02,5.430500030517578,76.11360168457031,73.11979675292969,6.46750020980835,15.05739974975586,1830.5,54.7599983215332
2021-02-03,5.3668999671936035,76.22049713134766,72.91629791259766,6.456399917602539,14.910400390625,1832.199951171875,55.689998626708984
2021-02-04,5.3520002365112305,75.885498046875,72.85800170898438,6.459199905395508,14.89109992980957,1788.9000244140625,56.22999954223633
2021-02-05,5.4257001876831055,75.4906997680664,72.9457015991211,6.470699787139893,14.99413013458252,1810.9000244140625,56.849998474121094
2021-02-08,5.369200229644775,74.60790252685547,72.78479766845703,6.465700149536133,14.91765022277832,1831.9000244140625,57.970001220703125
2021-02-09,5.364299774169922,74.3228988647461,72.92990112304688,6.447999954223633,14.863960266113281,1835.300048828125,58.36000061035156
2021-02-10,5.376699924468994,73.87670135498047,72.85489654541016,6.434199810028076,14.69849967956543,1840.5999755859375,58.68000030517578
2021-02-11,5.384900093078613,73.86650085449219,72.80729675292969,6.457200050354004,14.750900268554688,1824.9000244140625,58.2400016784668
2021-02-12,5.3653998374938965,73.63899993896484,72.70950317382812,6.456900119781494,14.611100196838379,1821.5999755859375,59.470001220703125
2021-02-15,5.368599891662598,73.57319641113281,72.59480285644531,6.457200050354004,14.543450355529785,,
2021-02-16,5.368000030517578,73.33200073242188,72.63870239257812,6.457200050354004,14.434599876403809,1797.199951171875,60.04999923706055
2021-02-17,5.3694000244140625,73.5416030883789,72.93499755859375,6.457099914550781,14.66759967803955,1771.0999755859375,61.13999938964844
2021-02-18,5.409800052642822,73.7156982421875,72.79730224609375,6.457600116729736,14.560600280761719,1773.4000244140625,60.52000045776367
2021-02-19,5.42579984664917,73.83380126953125,72.60540008544922,6.487199783325195,14.586999893188477,1775.800048828125,59.2400016784668
2021-02-22,5.38070011138916,74.14360046386719,72.5530014038086,6.485799789428711,14.657050132751465,1806.699951171875,61.4900016784668
2021-02-23,5.463399887084961,74.22450256347656,72.44400024414062,6.463099956512451,14.662199974060059,1804.4000244140625,61.66999816894531
2021-02-24,5.439599990844727,74.07080078125,72.37699890136719,6.4629998207092285,14.552740097045898,1796.4000244140625,63.220001220703125
2021-02-25,5.402964115142822,73.49469757080078,72.4000015258789,6.455999851226807,14.481599807739258,1774.4000244140625,63.529998779296875
2021-02-26,5.528025150299072,74.706298828125,73.1509017944336,6.453800201416016,14.998100280761719,1728.0999755859375,61.5
2021-03-01,5.597599983215332,74.6709976196289,73.59590148925781,6.47790002822876,15.039480209350586,1722.5,60.63999938964844
2021-03-02,5.640699863433838,74.25150299072266,73.30940246582031,6.463200092315674,14.961700439453125,1733.0999755859375,59.75
2021-03-03,5.675099849700928,73.78880310058594,73.27749633789062,6.4695000648498535,14.922800064086914,1715.300048828125,61.279998779296875
2021-03-04,5.617499828338623,74.01429748535156,72.88069915771484,6.466800212860107,15.06190013885498,1700.199951171875,63.83000183105469
2021-03-05,5.668300151824951,74.55500030517578,73.13179779052734,6.468999862670898,15.279399871826172,1698.0,66.08999633789062
2021-03-08,5.689499855041504,74.32720184326172,73.1333999633789,6.495699882507324,15.311450004577637,1677.699951171875,65.05000305175781
2021-03-09,5.874599933624268,74.47460174560547,73.33000183105469,6.524600028991699,15.5246000289917,1716.5999755859375,64.01000213623047
2021-03-10,5.801499843597412,74.02950286865234,72.7759017944336,6.5055999755859375,15.281990051269531,1721.5,64.44000244140625
2021-03-11,5.67110013961792,73.5239028930664,72.70600128173828,6.504899978637695,15.065899848937988,1722.300048828125,66.0199966430664
2021-03-12,5.534800052642822,73.30030059814453,72.63899993896484,6.493000030517578,14.803099632263184,1719.5,65.61000061035156
2021-03-15,5.4951558113098145,73.31849670410156,72.68299865722656,6.498499870300293,14.93529987335205,1728.9000244140625,65.38999938964844
2021-03-16,5.614500045776367,72.73500061035156,72.51529693603516,6.498899936676025,14.8548002243042,1730.5999755859375,64.80000305175781
2021-03-17,5.6234002113342285,72.86799621582031,72.5156021118164,6.505000114440918,14.860300064086914,1726.800048828125,64.5999984741211
2021-03-18,5.583099842071533,73.65480041503906,72.29560089111328,6.502600193023682,14.605600357055664,1732.199951171875,60.0
2021-03-19,5.558700084686279,74.32160186767578,72.6688003540039,6.504799842834473,14.728309631347656,1741.4000244140625,61.41999816894531
2021-03-22,5.493563175201416,74.15370178222656,72.40499877929688,6.499000072479248,14.811630249023438,1737.800048828125,61.54999923706055
2021-03-23,5.505499839782715,74.7958984375,72.38050079345703,6.50629997253418,14.702500343322754,1724.699951171875,57.7599983215332
2021-03-24,5.520400047302246,76.3313980102539,72.61219787597656,6.514900207519531,14.881199836730957,1732.9000244140625,61.18000030517578
2021-03-25,5.61959981918335,76.61620330810547,72.64559936523438,6.514599800109863,14.950360298156738,1724.9000244140625,58.560001373291016
2021-03-26,5.648399829864502,76.11710357666016,72.61280059814453,6.5447998046875,14.995719909667969,1732.199951171875,60.970001220703125
2021-03-29,5.752399921417236,75.66110229492188,72.44719696044922,6.540500164031982,14.971949577331543,1712.0999755859375,61.560001373291016
2021-03-30,5.780799865722656,75.65460205078125,72.74189758300781,6.568699836730957,14.910730361938477,1683.9000244140625,60.54999923706055
2021-03-31,5.771599769592285,75.90399932861328,73.44529724121094,6.571000099182129,14.901180267333984,1713.800048828125,59.15999984741211
2021-04-01,5.63129997253418,75.67489624023438,73.20349884033203,6.551199913024902,14.779199600219727,1726.5,61.45000076293945
2021-04-02,5.707399845123291,76.26429748535156,73.28730010986328,6.5644001960754395,14.613900184631348,,
2021-04-05,5.710599899291992,76.41519927978516,73.3759994506836,6.566500186920166,14.617690086364746,1727.0,58.650001525878906
2021-04-06,5.662700176239014,76.43409729003906,73.27950286865234,6.565899848937988,14.546079635620117,1741.5,59.33000183105469
2021-04-07,5.593200206756592,77.00050354003906,73.48999786376953,6.53849983215332,14.512399673461914,1740.0999755859375,59.77000045776367
2021-04-08,5.612100124359131,77.15809631347656,74.40149688720703,6.540999889373779,14.53909969329834,1756.800048828125,59.599998474121094
2021-04-09,5.5665998458862305,76.79199981689453,74.54450225830078,6.550000190734863,14.516819953918457,1743.300048828125,59.31999969482422
2021-04-12,5.679299831390381,77.38700103759766,74.72949981689453,6.552000045776367,14.576310157775879,1731.199951171875,59.70000076293945
2021-04-13,5.7322001457214355,77.29119873046875,74.99099731445312,6.547900199890137,14.559100151062012,1746.199951171875,60.18000030517578
2021-04-14,5.716300010681152,75.91850280761719,75.18150329589844,6.542600154876709,14.493000030517578,1734.9000244140625,63.150001525878906
2021-04-15,5.652900218963623,76.01419830322266,75.0261001586914,6.52810001373291,14.386899948120117,1765.4000244140625,63.459999084472656
2021-04-16,5.614999771118164,76.07849884033203,74.72740173339844,6.521299839019775,14.143400192260742,1779.0,63.130001068115234
2021-04-19,5.5858001708984375,75.95500183105469,74.56320190429688,6.511099815368652,14.302220344543457,1769.4000244140625,63.380001068115234
2021-04-20,5.545300006866455,76.27210235595703,74.8781967163086,6.509300231933594,14.208200454711914,1777.300048828125,62.439998626708984
2021-04-21,5.56790018081665,76.822998046875,75.44920349121094,6.498499870300293,14.285499572753906,1792.300048828125,61.349998474121094
2021-04-22,5.56790018081665,76.56900024414062,75.42949676513672,6.489999771118164,14.217499732971191,1781.199951171875,61.43000030517578
2021-04-23,5.44320011138916,75.50550079345703,75.0916976928711,6.490300178527832,14.309280395507812,1777.0,62.13999938964844
2021-04-26,5.477200031280518,74.908203125,74.86810302734375,6.4944000244140625,14.272890090942383,1779.199951171875,61.90999984741211
2021-04-27,5.435299873352051,74.9751968383789,74.81490325927734,6.484499931335449,14.271679878234863,1778.0,62.939998626708984
2021-04-28,5.451000213623047,74.7791976928711,74.57499694824219,6.482100009918213,14.36868953704834,1773.199951171875,63.86000061035156
2021-04-29,5.341400146484375,74.3635025024414,74.31179809570312,6.47790002822876,14.204099655151367,1768.0999755859375,65.01000213623047
2021-04-30,5.336400032043457,74.72930145263672,74.10579681396484,6.471199989318848,14.281800270080566,1767.300048828125,63.58000183105469
2021-05-03,5.439700126647949,75.19750213623047,74.09480285644531,6.473499774932861,14.458600044250488,1791.4000244140625,64.48999786376953
2021-05-04,5.4380998611450195,74.89430236816406,73.8375015258789,6.472799777984619,14.397700309753418,1775.800048828125,65.69000244140625
2021-05-05,5.442599773406982,74.7322998046875,73.77890014648438,6.472799777984619,14.462200164794922,1784.0999755859375,65.62999725341797
2021-05-06,5.352700233459473,74.80370330810547,73.79940032958984,6.4730000495910645,14.344590187072754,1815.5,64.70999908447266
2021-05-07,5.273430824279785,74.1886978149414,73.61519622802734,6.463200092315674,14.186490058898926,1831.0999755859375,64.9000015258789
2021-05-10,5.235499858856201,73.5707015991211,73.29029846191406,6.43149995803833,14.055299758911133,1837.5,64.91999816894531
2021-05-11,5.2221999168396,74.27649688720703,73.5,6.41510009765625,14.038029670715332,1835.9000244140625,65.27999877929688
2021-05-12,5.221199989318848,74.16739654541016,73.3750991821289,6.428299903869629,13.973600387573242,1822.5999755859375,66.08000183105469
2021-05-13,5.303100109100342,74.60050201416016,73.68160247802734,6.4552001953125,14.115599632263184,1823.800048828125,63.81999969482422
2021-05-14,5.307700157165527,73.997802734375,73.44490051269531,6.450900077819824,14.12930965423584,1837.9000244140625,65.37000274658203
2021-05-17,5.269499778747559,73.95770263671875,73.27890014648438,6.436100006103516,14.125439643859863,1867.5,66.2699966430664
2021-05-18,5.271500110626221,73.78260040283203,73.26969909667969,6.438199996948242,14.092610359191895,1867.800048828125,65.48999786376953
2021-05-19,5.259500026702881,73.67140197753906,73.1281967163086,6.424200057983398,14.007519721984863,1881.300048828125,63.36000061035156
2021-05-20,5.308000087738037,73.73169708251953,73.222900390625,6.434000015258789,14.101300239562988,1881.800048828125,62.04999923706055
2021-05-21,5.281300067901611,73.46900177001953,73.02189636230469,6.433899879455566,13.977970123291016,1876.699951171875,63.58000183105469
2021-05-24,5.361800193786621,73.61280059814453,72.90979766845703,6.433199882507324,13.956450462341309,1884.5999755859375,66.05000305175781
2021-05-25,5.31850004196167,73.43890380859375,72.83660125732422,6.418300151824951,13.914199829101562,1898.0999755859375,66.06999969482422
2021-05-26,5.330699920654297,73.47149658203125,72.80490112304688,6.409999847412109,13.839099884033203,1901.300048828125,66.20999908447266
2021-05-27,5.310500144958496,73.53900146484375,72.67250061035156,6.390699863433838,13.76078987121582,1895.699951171875,66.8499984741211
2021-05-28,5.2382001876831055,73.44020080566406,72.68299865722656,6.381999969482422,13.756460189819336,1902.5,66.31999969482422
2021-05-31,5.23799991607666,73.1947021484375,72.39350128173828,6.367400169372559,13.768500328063965,,
2021-06-01,5.216599941253662,73.39839935302734,72.48719787597656,6.36899995803833,13.707300186157227,1902.9000244140625,67.72000122070312
2021-06-02,5.149700164794922,73.5154037475586,72.8550033569336,6.38070011138916,13.757229804992676,1907.5,68.83000183105469
2021-06-03,5.07450008392334,73.14510345458984,72.96510314941406,6.380099773406982,13.514869689941406,1871.199951171875,68.80999755859375
2021-06-04,5.076300144195557,73.2145004272461,73.04419708251953,6.402699947357178,13.62108039855957,1889.800048828125,69.62000274658203
2021-06-07,5.044600009918213,73.00160217285156,72.90969848632812,6.3942999839782715,13.417940139770508,1896.800048828125,69.2300033569336
2021-06-08,5.045199871063232,72.7925033569336,72.80940246582031,6.396299839019775,13.52865982055664,1892.199951171875,70.05000305175781
2021-06-09,5.034900188446045,72.24310302734375,72.97530364990234,6.399499893188477,13.569510459899902,1893.199951171875,69.95999908447266
2021-06-10,5.061500072479248,72.302001953125,72.98529815673828,6.386499881744385,13.732290267944336,1894.199951171875,70.29000091552734
2021-06-11,5.054500102996826,71.74099731445312,73.01229858398438,6.392300128936768,13.593299865722656,1877.4000244140625,70.91000366210938
2021-06-14,5.117000102996826,72.06330108642578,73.23159790039062,6.39769983291626,13.706999778747559,1864.0,70.87999725341797
2021-06-15,5.058599948883057,72.02030181884766,73.18080139160156,6.397200107574463,13.765080451965332,1854.5,72.12000274658203
2021-06-16,5.043799877166748,72.20939636230469,73.3447036743164,6.40500020980835,13.760100364685059,1859.5,72.1500015258789
2021-06-17,5.054299831390381,72.56539916992188,73.8240966796875,6.396699905395508,13.98270034790039,1773.800048828125,71.04000091552734
2021-06-18,5.007400035858154,72.38919830322266,74.25389862060547,6.447400093078613,14.097999572753906,1767.9000244140625,71.63999938964844
2021-06-21,5.0960001945495605,72.7979965209961,74.1438980102539,6.452099800109863,14.335399627685547,1781.800048828125,73.66000366210938
2021-06-22,5.0131001472473145,73.08899688720703,74.13520050048828,6.46589994430542,14.214500427246094,1776.300048828125,73.05999755859375
2021-06-23,4.957099914550781,72.86199951171875,74.33219909667969,6.480299949645996,14.25802993774414,1782.300048828125,73.08000183105469
2021-06-24,4.965199947357178,72.63079833984375,74.24690246582031,6.4730000495910645,14.209600448608398,1775.5999755859375,73.30000305175781
2021-06-25,4.912700176239014,72.2969970703125,74.19029998779297,6.4710001945495605,14.189339637756348,1776.5999755859375,74.05000305175781
2021-06-28,4.91540002822876,72.20999908447266,74.21299743652344,6.446300029754639,14.152139663696289,1779.5999755859375,72.91000366210938
2021-06-29,4.924799919128418,72.20439910888672,74.285400390625,6.455100059509277,14.247400283813477,1762.800048828125,72.9800033569336
2021-06-30,4.955100059509277,72.72239685058594,74.28759765625,6.463099956512451,14.342399597167969,1770.800048828125,73.47000122070312
2021-07-01,4.969200134277344,73.05449676513672,74.37100219726562,6.456200122833252,14.231499671936035,1775.9000244140625,75.2300033569336
2021-07-02,5.045102119445801,73.45690155029297,74.54499816894531,6.467599868774414,14.4241304397583,1782.5999755859375,75.16000366210938
2021-07-05,5.059199810028076,73.21489715576172,74.48179626464844,6.472099781036377,14.200530052185059,,
2021-07-06,5.088459014892578,73.39630126953125,74.31780242919922,6.462800025939941,14.240699768066406,1793.5,73.37000274658203
2021-07-07,5.195300102233887,74.4988021850586,74.76290130615234,6.478099822998047,14.337030410766602,1801.5,72.19999694824219
2021-07-08,5.231200218200684,74.69920349121094,74.8218994140625,6.471499919891357,14.280179977416992,1799.5999755859375,72.94000244140625
2021-07-09,5.257999897003174,74.71170043945312,74.72139739990234,6.489099979400635,14.262539863586426,1810.0,74.55999755859375
2021-07-12,5.257900238037109,74.2531967163086,74.4905014038086,6.478000164031982,14.22677993774414,1805.5,74.0999984741211
2021-07-13,5.172699928283691,74.36689758300781,74.54170227050781,6.474599838256836,14.365519523620605,1809.4000244140625,75.25
2021-07-14,5.162399768829346,74.33460235595703,74.65910339355469,6.46750020980835,14.705220222473145,1824.300048828125,73.12999725341797
2021-07-15,5.069900035858154,74.12629699707031,74.46910095214844,6.468299865722656,14.441499710083008,1828.4000244140625,71.6500015258789
2021-07-16,5.110000133514404,74.36869812011719,74.53700256347656,6.460100173950195,14.535639762878418,1814.5,71.80999755859375
2021-07-19,5.1153998374938965,74.05899810791016,74.63179779052734,6.4781999588012695,14.38949966430664,1808.699951171875,66.41999816894531
2021-07-20,5.250899791717529,74.6613998413086,74.99340057373047,6.4893999099731445,14.530679702758789,1810.9000244140625,67.41999816894531
2021-07-21,5.219900131225586,74.34729766845703,74.5270004272461,6.48390007019043,14.591569900512695,1802.9000244140625,70.30000305175781
2021-07-22,5.187300205230713,73.94120025634766,74.44020080566406,6.4670000076293945,14.57448959350586,1805.0,71.91000366210938
2021-07-23,5.1996002197265625,73.65509796142578,74.4520034790039,6.469699859619141,14.697600364685059,1801.4000244140625,72.06999969482422
2021-07-26,5.19789981842041,73.677001953125,74.44889831542969,6.480400085449219,14.79343032836914,1798.699951171875,71.91000366210938
2021-07-27,5.1753997802734375,73.68090057373047,74.28949737548828,6.4816999435424805,14.746520042419434,1799.5,71.6500015258789
2021-07-28,5.169099807739258,73.70909881591797,74.5022964477539,6.509699821472168,14.758099555969238,1799.5,72.38999938964844
2021-07-29,5.114799976348877,73.4386978149414,74.38999938964844,6.4893999099731445,14.719400405883789,1831.199951171875,73.62000274658203
2021-07-30,5.080399990081787,73.15299987792969,74.25199890136719,6.4552998542785645,14.516799926757812,1812.5999755859375,73.94999694824219
2021-08-02,5.208700180053711,73.08789825439453,74.37909698486328,6.4604997634887695,14.598600387573242,1818.0999755859375,71.26000213623047
2021-08-03,5.174600124359131,72.95809936523438,74.33200073242188,6.460999965667725,14.455599784851074,1810.0999755859375,70.55999755859375
2021-08-04,5.196800231933594,72.939697265625,74.21440124511719,6.469200134277344,14.303600311279297,1810.5,68.1500015258789
2021-08-05,5.1682000160217285,73.17859649658203,74.18399810791016,6.465199947357178,14.327730178833008,1805.0999755859375,69.08999633789062
2021-08-06,5.245200157165527,73.12090301513672,74.08200073242188,6.460299968719482,14.476420402526855,1760.0,68.27999877929688
2021-08-09,5.23199987411499,73.5031967163086,74.49140167236328,6.482500076293945,14.640910148620605,1723.4000244140625,66.4800033569336
2021-08-10,5.231800079345703,73.62059783935547,74.46620178222656,6.485199928283691,14.769000053405762,1728.800048828125,68.29000091552734
2021-08-11,5.188300132751465,73.9219970703125,74.43550109863281,6.484899997711182,14.767849922180176,1750.4000244140625,69.25
2021-08-12,5.218200206756592,73.40149688720703,74.10299682617188,6.4781999588012695,14.609199523925781,1749.0,69.08999633789062
2021-08-13,5.252200126647949,73.53839874267578,74.26010131835938,6.478300094604492,14.75979995727539,1775.199951171875,68.44000244140625
2021-08-16,5.247499942779541,73.15010070800781,74.216796875,6.476399898529053,14.67140007019043,1786.9000244140625,67.29000091552734
2021-08-17,5.259699821472168,73.28269958496094,74.13500213623047,6.473599910736084,14.808600425720215,1785.0,66.58999633789062
2021-08-18,5.294300079345703,73.595703125,74.364501953125,6.485099792480469,14.87304973602295,1781.5999755859375,65.45999908447266
2021-08-19,5.378600120544434,73.84349822998047,74.2697982788086,6.4832000732421875,14.933850288391113,1780.199951171875,63.689998626708984
2021-08-20,5.414100170135498,74.27510070800781,74.4292984008789,6.49370002746582,15.195699691772461,1781.0,62.31999969482422
2021-08-23,5.379000186920166,74.19509887695312,74.30149841308594,6.491600036621094,15.288350105285645,1803.199951171875,65.63999938964844
2021-08-24,5.379899978637695,74.08049774169922,74.10590362548828,6.480000019073486,15.117899894714355,1805.5999755859375,67.54000091552734
2021-08-25,5.245800018310547,73.7614974975586,74.1447982788086,6.469900131225586,14.979399681091309,1788.199951171875,68.36000061035156
2021-08-26,5.210999965667725,73.7699966430664,74.0999984741211,6.474899768829346,14.921250343322754,1792.199951171875,67.41999816894531
2021-08-27,5.2515997886657715,74.26750183105469,74.15599822998047,6.480500221252441,14.892900466918945,1816.5999755859375,68.73999786376953
2021-08-30,5.2027997970581055,73.40119934082031,73.49659729003906,6.470799922943115,14.705699920654297,1809.0,69.20999908447266
2021-08-31,5.1828999519348145,73.41649627685547,73.41120147705078,6.465099811553955,14.623749732971191,1815.0,68.5
2021-09-01,5.1493000984191895,73.27259826660156,72.99669647216797,6.45959997177124,14.48843002319336,1813.0999755859375,68.58999633789062
2021-09-02,5.184599876403809,72.9813003540039,72.98509979248047,6.459000110626221,14.367349624633789,1808.699951171875,69.98999786376953
